id_work;isAir;idAir;title;line;best-candidate-title;
1070;1;36;Air : J'ai trop pleuré.;5015;AIR : J'ai trop pleuré.
1070;1;37;Air : Contredanse de la fiancée .;5195;AIR de la Contredanse de la Fiancée.
1070;1;38;Air : Je suis comme le solitaire ( de la carricature ).;5267;AIR : Adieu bonheur.
1070;1;39;Air : Restez , restez , troupe jolie .;5399;AIR : Restez, restez troupe jolie.
1070;1;40;Air : Entendez - vous, c'est le tambour.;5621;AIR : Entendez-vous, c'est le tambour.
1070;1;41;Air : Vaudeville des maris ont tort .;5717;AIR du Vaudeville des maris ont tort.
1070;1;42;Air : Ce titre de soldat m'honore .;5927;AIR : Adieu bonheur.
1070;1;43;CHOEUR .=Air : Moi, j'aime la danse.;6027;AIR : Moi, j'aime la danse.
1070;1;44;Air de la Laitière de Montfermeil.;6183;AIR de la Laitière de Montfermeil.
1070;1;45;Air du Vétéran . (du Cirque ).;6307;AIR du Vétéran.
1070;1;46;CHOEUR , en dansant.;6325;AIR : Ah ! quelle scie d'être en maison.
1070;1;47;CHOEUR .=Cach’mir's , soierie , etc.;6347;AIR : Allons, messieurs, que l'on s'empresse !
1070;1;48;CHOEUR , en dansant.;6361;AIR : Ah ! quelle scie d'être en maison.
1070;1;49;Air : Étre aiinée , est mon seul désir ,;6441;AIR : Être aimée, est mon seul désir.
1070;1;50;Air : Meris lui seul a quitté le village.;6661;AIR : Mœris lui seul a quitté le village.
1070;1;51;Air de Lantara .;6811;AIR de Lantara.
1070;1;52;CHOEUR .=Air : Valse de Robin des bois,;6891;AIR de Robin des Bois.
1070;1;53;Air : Epour imprudent, fils rebelle.;7017;AIR : Époux imprudent, fils rebelle.
1070;1;54;Air de Garrick .;7323;AIR de Garrick.
1070;1;55;Air : J'ai vu de notre Roi.;7525;AIR : J'ai vu de notre Roi la Cour.
1070;1;56;CHOEUR D'ÉLÈVES;7658;AIR : Ah ! Mon ami, c'est un rayon d'espoir.
1070;0;;Air : Vaudeville des Grisettes .;7660;;
1070;1;57;Air nouveau de M. Roger.;7945;AIR : Accourez tous, venez m'entendre.
1070;1;58;Air : Reviens à moi . ( Romagnési ).;8025;AIR : Reviens à moi.
1070;1;59;Air : De la petite Mendiante . (de Romagnési ) .;8201;AIR : Adieu bonheur.
1070;1;60;Air : A soixante ans .;8299;AIR : Accourez tous, venez m'entendre.
1070;1;61;Air : de Yelva .;8429;AIR d'Yelva.
1070;1;62;Air de la Rosière de Hartwell .;8699;AIR de la Rosière de Hartwell.
1070;1;63;Air : Berce mon amie . ( de l'Ilusion ).;8735;AIR : Berce mon amie.
